,importance,feature,round
fixation_PupilSize_std_sum,0.0609418045688284,fixation_PupilSize_std_sum,5;4
Sub-scanEntropy_sum,0.0455884274839462,Sub-scanEntropy_sum,5;4
Sub-scanNUniqueVisits_sum,0.0452024191827378,Sub-scanNUniqueVisits_sum,5;4
saccadic amplitude_sum,0.0388916727651496,saccadic amplitude_sum,5;4
fixation_PupilPeaksAmplitude_min_sum,0.0383851786328566,fixation_PupilPeaksAmplitude_min_sum,5;4
fixation_PupilPeaksAmplitude_sum_sum,0.0341625470067203,fixation_PupilPeaksAmplitude_sum_sum,5;4
Fixation Count 250_sum,0.0335637945438308,Fixation Count 250_sum,5;4
fixation_PupilPeaksAmplitude_max_sum,0.0314260643819937,fixation_PupilPeaksAmplitude_max_sum,5;4
Sub-scanDensity_sum,0.0270166643063002,Sub-scanDensity_sum,5;4
non-horizontal saccade_sum,0.0268788076833543,non-horizontal saccade_sum,5;4
Sub-scanAverageWeightedDegree_sum,0.0243107769423558,Sub-scanAverageWeightedDegree_sum,5;4
fixation_PupilPeaksAmplitude_median_sum,0.0241998553807487,fixation_PupilPeaksAmplitude_median_sum,5;4
horizontal saccade_mean,0.0219509577633147,horizontal saccade_mean,5;4
fixation_PupilPeaksAmplitude_mean_sum,0.0163793455989463,fixation_PupilPeaksAmplitude_mean_sum,5;4
horizontal saccade_sum,0.0121954154998722,horizontal saccade_sum,5;4
Fixation Count_sum,0.0052906656886117,Fixation Count_sum,5;4
Sub-scanAverageWeightedDegree_sum,0.239808968435172,Sub-scanAverageWeightedDegree_sum,6;4
fixation_PupilSize_std_sum,0.0977076166037564,fixation_PupilSize_std_sum,6;4
fixation_PupilPeaksAmplitude_std_sum,0.0819741492243829,fixation_PupilPeaksAmplitude_std_sum,6;4
Fixation Duration_sum,0.0692429550622908,Fixation Duration_sum,6;4
Sub-scanNUniqueVisits_sum,0.0665997125313265,Sub-scanNUniqueVisits_sum,6;4
horizontal saccade_sum,0.0619462027335938,horizontal saccade_sum,6;4
fixation_PupilSize_max_sum,0.0576608898235873,fixation_PupilSize_max_sum,6;4
fixation_NumberOfPupilPeaks_sum,0.0454953806876997,fixation_NumberOfPupilPeaks_sum,6;4
Sub-scanDensity_sum,0.043173664045697,Sub-scanDensity_sum,6;4
saccadic amplitude_sum,0.0366942751113615,saccadic amplitude_sum,6;4
fixation_PupilPeaksAmplitude_mean_sum,0.0361174386111815,fixation_PupilPeaksAmplitude_mean_sum,6;4
fixation_PupilSize_min_sum,0.0342786755634969,fixation_PupilSize_min_sum,6;4
fixation_PupilPeaksAmplitude_min_sum,0.0330138235297003,fixation_PupilPeaksAmplitude_min_sum,6;4
Sub-scanNtranstions_sum,0.029588388635667,Sub-scanNtranstions_sum,6;4
Fixation Count_sum,0.0164970179716096,Fixation Count_sum,6;4
fixation_PupilSize_sum_sum,0.016006862811374,fixation_PupilSize_sum_sum,6;4
fixation_PupilSize_mean_sum,0.0137089573895288,fixation_PupilSize_mean_sum,6;4
fixation_PupilSize_median_sum,0.0106707961887842,fixation_PupilSize_median_sum,6;4
non-horizontal saccade_sum,0.004976226780738,non-horizontal saccade_sum,6;4
fixation_PupilPeaksAmplitude_sum_sum,0.0048379982590508,fixation_PupilPeaksAmplitude_sum_sum,6;4
fixation_PupilSize_max_sum,0.3090849557758903,fixation_PupilSize_max_sum,7;4
fixation_PupilSize_std_sum,0.076525299156001,fixation_PupilSize_std_sum,7;4
Sub-scanDensity_sum,0.0737084992550036,Sub-scanDensity_sum,7;4
fixation_PupilPeaksAmplitude_sum_sum,0.06507053413177,fixation_PupilPeaksAmplitude_sum_sum,7;4
Fixation Count 250_mean,0.0530692230649546,Fixation Count 250_mean,7;4
Fixation Duration_sum,0.0528200294072644,Fixation Duration_sum,7;4
horizontal saccade_std,0.0486848317754072,horizontal saccade_std,7;4
fixation_PupilPeaksAmplitude_min_sum,0.0442369400001861,fixation_PupilPeaksAmplitude_min_sum,7;4
fixation_PupilPeaksAmplitude_std_sum,0.0420973847579133,fixation_PupilPeaksAmplitude_std_sum,7;4
fixation_PupilPeaksAmplitude_max_sum,0.0304672905483563,fixation_PupilPeaksAmplitude_max_sum,7;4
Sub-scanNUniqueVisits_sum,0.0285370848599946,Sub-scanNUniqueVisits_sum,7;4
fixation_PupilSize_mean_sum,0.027174600159299,fixation_PupilSize_mean_sum,7;4
Sub-scanAverageWeightedDegree_sum,0.025737955537835,Sub-scanAverageWeightedDegree_sum,7;4
fixation_PupilSize_median_sum,0.0253666491080278,fixation_PupilSize_median_sum,7;4
fixation_NumberOfPupilPeaks_sum,0.0251024871843645,fixation_NumberOfPupilPeaks_sum,7;4
horizontal saccade_sum,0.0206405661183029,horizontal saccade_sum,7;4
fixation_PupilPeaksAmplitude_mean_sum,0.0147349405782271,fixation_PupilPeaksAmplitude_mean_sum,7;4
fixation_PupilPeaksAmplitude_median_sum,0.0145958712147119,fixation_PupilPeaksAmplitude_median_sum,7;4
fixation_PupilSize_sum_sum,0.0112778482643294,fixation_PupilSize_sum_sum,7;4
Fixation Count_sum,0.0110670091021604,Fixation Count_sum,7;4
Sub-scanDensity_sum,0.2502111652289704,Sub-scanDensity_sum,8;4
Fixation Duration_sum,0.0961109749732545,Fixation Duration_sum,8;4
fixation_PupilSize_max_sum,0.0833922865510836,fixation_PupilSize_max_sum,8;4
Sub-scanEntropy_sum,0.0778972356906888,Sub-scanEntropy_sum,8;4
saccadic amplitude_sum,0.0634965922247123,saccadic amplitude_sum,8;4
Fixation Count_sum,0.0570894903195746,Fixation Count_sum,8;4
fixation_PupilPeaksAmplitude_std_sum,0.0463613267844026,fixation_PupilPeaksAmplitude_std_sum,8;4
horizontal saccade_std,0.0411411409377017,horizontal saccade_std,8;4
fixation_PupilSize_std_sum,0.0405681464856515,fixation_PupilSize_std_sum,8;4
fixation_PupilPeaksAmplitude_min_sum,0.0397402846127106,fixation_PupilPeaksAmplitude_min_sum,8;4
fixation_PupilSize_min_sum,0.033596038287915,fixation_PupilSize_min_sum,8;4
Sub-scanNUniqueVisits_sum,0.0300682494694403,Sub-scanNUniqueVisits_sum,8;4
horizontal saccade_sum,0.0251403523789033,horizontal saccade_sum,8;4
non-horizontal saccade_sum,0.0245736395933114,non-horizontal saccade_sum,8;4
fixation_PupilPeaksAmplitude_median_sum,0.0233703321878304,fixation_PupilPeaksAmplitude_median_sum,8;4
fixation_PupilSize_median_sum,0.0226907202382655,fixation_PupilSize_median_sum,8;4
fixation_PupilPeaksAmplitude_mean_sum,0.0161237257123425,fixation_PupilPeaksAmplitude_mean_sum,8;4
fixation_NumberOfPupilPeaks_sum,0.0143481859519452,fixation_NumberOfPupilPeaks_sum,8;4
fixation_PupilPeaksAmplitude_max_sum,0.0109191898665582,fixation_PupilPeaksAmplitude_max_sum,8;4
Sub-scanAverageWeightedDegree_sum,0.0031609225047365,Sub-scanAverageWeightedDegree_sum,8;4
Fixation Count_sum,0.2405692641657879,Fixation Count_sum,9;4
fixation_PupilSize_min_sum,0.0784071050813162,fixation_PupilSize_min_sum,9;4
Fixation Duration_sum,0.0613833705060835,Fixation Duration_sum,9;4
horizontal saccade_sum,0.0605753890243561,horizontal saccade_sum,9;4
fixation_PupilSize_max_sum,0.0584123459244022,fixation_PupilSize_max_sum,9;4
fixation_PupilSize_std_sum,0.0570520094060873,fixation_PupilSize_std_sum,9;4
fixation_PupilPeaksAmplitude_std_sum,0.054279339110657,fixation_PupilPeaksAmplitude_std_sum,9;4
Sub-scanEntropy_sum,0.0503078880022955,Sub-scanEntropy_sum,9;4
Sub-scanAverageWeightedDegree_sum,0.0441821358888318,Sub-scanAverageWeightedDegree_sum,9;4
Sub-scanNtranstions_sum,0.0434247323118604,Sub-scanNtranstions_sum,9;4
Sub-scanNUniqueVisits_sum,0.038917618888605,Sub-scanNUniqueVisits_sum,9;4
fixation_PupilSize_median_sum,0.0308523827832174,fixation_PupilSize_median_sum,9;4
fixation_NumberOfPupilPeaks_sum,0.0306518122845259,fixation_NumberOfPupilPeaks_sum,9;4
fixation_PupilPeaksAmplitude_median_sum,0.0299899483383036,fixation_PupilPeaksAmplitude_median_sum,9;4
fixation_PupilPeaksAmplitude_max_sum,0.0266847808724348,fixation_PupilPeaksAmplitude_max_sum,9;4
Sub-scanDensity_sum,0.0244481519040713,Sub-scanDensity_sum,9;4
non-horizontal saccade_sum,0.0226594825022297,non-horizontal saccade_sum,9;4
fixation_PupilPeaksAmplitude_mean_sum,0.0218452156086736,fixation_PupilPeaksAmplitude_mean_sum,9;4
fixation_PupilPeaksAmplitude_sum_sum,0.013493168212612,fixation_PupilPeaksAmplitude_sum_sum,9;4
fixation_PupilPeaksAmplitude_min_sum,0.0118638591836479,fixation_PupilPeaksAmplitude_min_sum,9;4
Sub-scanDensity_sum,0.2591090120659952,Sub-scanDensity_sum,0;5
fixation_PupilSize_std_sum,0.0991336088389427,fixation_PupilSize_std_sum,0;5
Fixation Duration 250_sum,0.0787017543229284,Fixation Duration 250_sum,0;5
saccadic amplitude_sum,0.0633111185650383,saccadic amplitude_sum,0;5
fixation_PupilSize_min_sum,0.0611563504832096,fixation_PupilSize_min_sum,0;5
fixation_PupilPeaksAmplitude_std_sum,0.0470675925745584,fixation_PupilPeaksAmplitude_std_sum,0;5
Fixation Duration_sum,0.0463246313958463,Fixation Duration_sum,0;5
fixation_PupilPeaksAmplitude_max_sum,0.0432046237204967,fixation_PupilPeaksAmplitude_max_sum,0;5
Sub-scanNtranstions_sum,0.0416444434920249,Sub-scanNtranstions_sum,0;5
fixation_PupilPeaksAmplitude_sum_sum,0.0387716862955176,fixation_PupilPeaksAmplitude_sum_sum,0;5
non-horizontal saccade_sum,0.0372676858558562,non-horizontal saccade_sum,0;5
Fixation Count_sum,0.0300104717902608,Fixation Count_sum,0;5
fixation_PupilPeaksAmplitude_mean_sum,0.0245902473065567,fixation_PupilPeaksAmplitude_mean_sum,0;5
horizontal saccade_sum,0.0231870404243638,horizontal saccade_sum,0;5
Sub-scanNUniqueVisits_sum,0.0230252523772494,Sub-scanNUniqueVisits_sum,0;5
Sub-scanEntropy_sum,0.0212291165938407,Sub-scanEntropy_sum,0;5
fixation_PupilSize_max_sum,0.020476853940886,fixation_PupilSize_max_sum,0;5
fixation_NumberOfPupilPeaks_sum,0.0169946752949547,fixation_NumberOfPupilPeaks_sum,0;5
fixation_PupilPeaksAmplitude_median_sum,0.0167855330594697,fixation_PupilPeaksAmplitude_median_sum,0;5
Sub-scanAverageWeightedDegree_sum,0.0080083016020033,Sub-scanAverageWeightedDegree_sum,0;5
fixation_PupilSize_std_sum,0.2994796431980637,fixation_PupilSize_std_sum,1;5
saccadic amplitude_sum,0.0851572251275018,saccadic amplitude_sum,1;5
fixation_NumberOfPupilPeaks_sum,0.0647916096840932,fixation_NumberOfPupilPeaks_sum,1;5
fixation_PupilPeaksAmplitude_mean_sum,0.0621145330243331,fixation_PupilPeaksAmplitude_mean_sum,1;5
Fixation Duration_sum,0.0594949086135245,Fixation Duration_sum,1;5
Sub-scanNUniqueVisits_sum,0.0523778059152709,Sub-scanNUniqueVisits_sum,1;5
non-horizontal saccade_sum,0.0460596612658835,non-horizontal saccade_sum,1;5
fixation_PupilSize_min_sum,0.0378633281252646,fixation_PupilSize_min_sum,1;5
Sub-scanNtranstions_sum,0.0344599580492214,Sub-scanNtranstions_sum,1;5
fixation_PupilSize_sum_sum,0.0322855608063118,fixation_PupilSize_sum_sum,1;5
fixation_PupilPeaksAmplitude_min_sum,0.0320284375186642,fixation_PupilPeaksAmplitude_min_sum,1;5
horizontal saccade_std,0.0287109164184907,horizontal saccade_std,1;5
Sub-scanAverageWeightedDegree_sum,0.0275172039341737,Sub-scanAverageWeightedDegree_sum,1;5
fixation_PupilPeaksAmplitude_max_sum,0.0258841590774461,fixation_PupilPeaksAmplitude_max_sum,1;5
Sub-scanDensity_sum,0.0242726992034685,Sub-scanDensity_sum,1;5
fixation_PupilPeaksAmplitude_sum_sum,0.0200985133720781,fixation_PupilPeaksAmplitude_sum_sum,1;5
fixation_PupilSize_median_sum,0.0196453133987599,fixation_PupilSize_median_sum,1;5
Fixation Count_sum,0.0186099664257476,Fixation Count_sum,1;5
fixation_PupilSize_max_sum,0.0149923057019514,fixation_PupilSize_max_sum,1;5
fixation_PupilPeaksAmplitude_median_sum,0.0141562511397505,fixation_PupilPeaksAmplitude_median_sum,1;5
fixation_PupilSize_std_sum,0.2750090741454312,fixation_PupilSize_std_sum,2;5
Sub-scanNUniqueVisits_sum,0.1024561071867425,Sub-scanNUniqueVisits_sum,2;5
Sub-scanNUniqueVisits_mean,0.0919979942009509,Sub-scanNUniqueVisits_mean,2;5
fixation_PupilSize_max_sum,0.0615190409304576,fixation_PupilSize_max_sum,2;5
fixation_PupilSize_min_sum,0.0543793849208917,fixation_PupilSize_min_sum,2;5
fixation_NumberOfPupilPeaks_sum,0.0509835267949751,fixation_NumberOfPupilPeaks_sum,2;5
Sub-scanDensity_sum,0.0489088824472442,Sub-scanDensity_sum,2;5
horizontal saccade_sum,0.0399726674805254,horizontal saccade_sum,2;5
Sub-scanEntropy_sum,0.0355575502811259,Sub-scanEntropy_sum,2;5
fixation_PupilPeaksAmplitude_min_sum,0.0335915236559573,fixation_PupilPeaksAmplitude_min_sum,2;5
non-horizontal saccade_sum,0.0305120739496521,non-horizontal saccade_sum,2;5
Sub-scanAverageWeightedDegree_sum,0.0261345144754783,Sub-scanAverageWeightedDegree_sum,2;5
fixation_PupilPeaksAmplitude_max_sum,0.0245581511376424,fixation_PupilPeaksAmplitude_max_sum,2;5
fixation_PupilPeaksAmplitude_mean_sum,0.0241017691278074,fixation_PupilPeaksAmplitude_mean_sum,2;5
fixation_PupilPeaksAmplitude_median_sum,0.0214836458954375,fixation_PupilPeaksAmplitude_median_sum,2;5
fixation_PupilPeaksAmplitude_sum_sum,0.0209996247393551,fixation_PupilPeaksAmplitude_sum_sum,2;5
Fixation Count_sum,0.0192169517274118,Fixation Count_sum,2;5
fixation_PupilSize_median_sum,0.0141878910750658,fixation_PupilSize_median_sum,2;5
fixation_PupilSize_mean_sum,0.0133769025562533,fixation_PupilSize_mean_sum,2;5
fixation_PupilSize_sum_sum,0.0110527232715936,fixation_PupilSize_sum_sum,2;5
fixation_PupilSize_std_sum,0.2871775212868974,fixation_PupilSize_std_sum,3;5
Fixation Duration_sum,0.0964251088232356,Fixation Duration_sum,3;5
fixation_NumberOfPupilPeaks_sum,0.0517629708484414,fixation_NumberOfPupilPeaks_sum,3;5
fixation_PupilPeaksAmplitude_std_sum,0.0511233552516393,fixation_PupilPeaksAmplitude_std_sum,3;5
fixation_PupilPeaksAmplitude_sum_sum,0.0463412671890529,fixation_PupilPeaksAmplitude_sum_sum,3;5
Sub-scanNUniqueVisits_sum,0.0443144695564375,Sub-scanNUniqueVisits_sum,3;5
non-horizontal saccade_sum,0.0431892130336618,non-horizontal saccade_sum,3;5
fixation_PupilSize_min_sum,0.0420884392570819,fixation_PupilSize_min_sum,3;5
fixation_PupilSize_max_sum,0.0400429190334965,fixation_PupilSize_max_sum,3;5
fixation_PupilPeaksAmplitude_median_sum,0.0391160228046561,fixation_PupilPeaksAmplitude_median_sum,3;5
fixation_PupilPeaksAmplitude_max_sum,0.0382134479367681,fixation_PupilPeaksAmplitude_max_sum,3;5
Sub-scanAverageWeightedDegree_sum,0.0381852776857273,Sub-scanAverageWeightedDegree_sum,3;5
Sub-scanDensity_sum,0.0350972253746656,Sub-scanDensity_sum,3;5
fixation_PupilSize_median_sum,0.0350087584680679,fixation_PupilSize_median_sum,3;5
IsfixationInSpatialCluster_sum,0.029241981648258,IsfixationInSpatialCluster_sum,3;5
Sub-scanEntropy_sum,0.0290522793617954,Sub-scanEntropy_sum,3;5
horizontal saccade_sum,0.022953056852745,horizontal saccade_sum,3;5
fixation_PupilPeaksAmplitude_mean_sum,0.0151302326664512,fixation_PupilPeaksAmplitude_mean_sum,3;5
Fixation Count_sum,0.010385109114249,Fixation Count_sum,3;5
Spacecluster_countUniqueClusters,0.0051513438066711,Spacecluster_countUniqueClusters,3;5
fixation_PupilSize_std_sum,0.2934024465368251,fixation_PupilSize_std_sum,4;5
fixation_PupilPeaksAmplitude_min_sum,0.0624821746859226,fixation_PupilPeaksAmplitude_min_sum,4;5
non-horizontal saccade_sum,0.0577330207164842,non-horizontal saccade_sum,4;5
Sub-scanNUniqueVisits_sum,0.0549574533115501,Sub-scanNUniqueVisits_sum,4;5
horizontal saccade_sum,0.0536244984356707,horizontal saccade_sum,4;5
horizontal saccade_std,0.0506525697115359,horizontal saccade_std,4;5
fixation_PupilSize_max_sum,0.0498681106483097,fixation_PupilSize_max_sum,4;5
fixation_PupilPeaksAmplitude_max_sum,0.0481577581695821,fixation_PupilPeaksAmplitude_max_sum,4;5
fixation_PupilPeaksAmplitude_mean_sum,0.0468788990056363,fixation_PupilPeaksAmplitude_mean_sum,4;5
Fixation Duration 250_sum,0.0462545215609532,Fixation Duration 250_sum,4;5
Fixation Duration_sum,0.0432593003545932,Fixation Duration_sum,4;5
Sub-scanAverageWeightedDegree_sum,0.0391674573190691,Sub-scanAverageWeightedDegree_sum,4;5
fixation_NumberOfPupilPeaks_sum,0.0391658642131278,fixation_NumberOfPupilPeaks_sum,4;5
fixation_PupilSize_min_sum,0.0384477579899692,fixation_PupilSize_min_sum,4;5
Fixation Count 250_sum,0.0219166826914659,Fixation Count 250_sum,4;5
fixation_PupilPeaksAmplitude_sum_sum,0.0174670471272829,fixation_PupilPeaksAmplitude_sum_sum,4;5
Sub-scanDensity_sum,0.0153560806830939,Sub-scanDensity_sum,4;5
fixation_PupilPeaksAmplitude_median_sum,0.0115533249552317,fixation_PupilPeaksAmplitude_median_sum,4;5
fixation_PupilSize_mean_sum,0.0096550318836955,fixation_PupilSize_mean_sum,4;5
Fixation Count_sum,0.0,Fixation Count_sum,4;5
fixation_PupilPeaksAmplitude_median_sum,0.2698138320381735,fixation_PupilPeaksAmplitude_median_sum,5;5
Fixation Duration_sum,0.1217044865242511,Fixation Duration_sum,5;5
Sub-scanAverageWeightedDegree_max,0.0628810651529911,Sub-scanAverageWeightedDegree_max,5;5
saccadic amplitude_sum,0.0614621627383203,saccadic amplitude_sum,5;5
fixation_PupilPeaksAmplitude_sum_sum,0.0603674577722495,fixation_PupilPeaksAmplitude_sum_sum,5;5
non-horizontal saccade_sum,0.0480275133854567,non-horizontal saccade_sum,5;5
fixation_PupilSize_std_sum,0.0474559432347886,fixation_PupilSize_std_sum,5;5
fixation_PupilSize_min_sum,0.041972383237211,fixation_PupilSize_min_sum,5;5
horizontal saccade_std,0.0394181869954335,horizontal saccade_std,5;5
Sub-scanEntropy_sum,0.037576191264857,Sub-scanEntropy_sum,5;5
horizontal saccade_sum,0.0368732971999325,horizontal saccade_sum,5;5
fixation_PupilSize_max_sum,0.0342561220208489,fixation_PupilSize_max_sum,5;5
Sub-scanNtranstions_sum,0.0289109749640289,Sub-scanNtranstions_sum,5;5
Sub-scanAverageWeightedDegree_sum,0.0275545266288264,Sub-scanAverageWeightedDegree_sum,5;5
fixation_NumberOfPupilPeaks_sum,0.0206569796406606,fixation_NumberOfPupilPeaks_sum,5;5
fixation_PupilPeaksAmplitude_max_sum,0.0159377486900321,fixation_PupilPeaksAmplitude_max_sum,5;5
Sub-scanDensity_sum,0.0155824896811309,Sub-scanDensity_sum,5;5
fixation_PupilPeaksAmplitude_mean_sum,0.0142076953337771,fixation_PupilPeaksAmplitude_mean_sum,5;5
fixation_PupilPeaksAmplitude_min_sum,0.0110855004202156,fixation_PupilPeaksAmplitude_min_sum,5;5
Fixation Count_sum,0.0042554430768138,Fixation Count_sum,5;5
Sub-scanAverageWeightedDegree_sum,0.2259179691894379,Sub-scanAverageWeightedDegree_sum,6;5
Sub-scanNUniqueVisits_sum,0.0885316204095754,Sub-scanNUniqueVisits_sum,6;5
saccadic amplitude_sum,0.0769496823619668,saccadic amplitude_sum,6;5
fixation_PupilSize_max_sum,0.0731059438391528,fixation_PupilSize_max_sum,6;5
Sub-scanEntropy_sum,0.0652219930329099,Sub-scanEntropy_sum,6;5
fixation_PupilPeaksAmplitude_min_sum,0.0621020144642414,fixation_PupilPeaksAmplitude_min_sum,6;5
fixation_PupilSize_std_sum,0.0584990496061163,fixation_PupilSize_std_sum,6;5
Fixation Count_sum,0.0551213658267722,Fixation Count_sum,6;5
Fixation Duration_sum,0.0477003933329854,Fixation Duration_sum,6;5
fixation_NumberOfPupilPeaks_sum,0.0346787043008217,fixation_NumberOfPupilPeaks_sum,6;5
non-horizontal saccade_sum,0.0319208854421973,non-horizontal saccade_sum,6;5
fixation_PupilPeaksAmplitude_median_sum,0.0303203342643862,fixation_PupilPeaksAmplitude_median_sum,6;5
fixation_PupilPeaksAmplitude_max_sum,0.0278521597876044,fixation_PupilPeaksAmplitude_max_sum,6;5
fixation_PupilSize_median_sum,0.0245245090958737,fixation_PupilSize_median_sum,6;5
Sub-scanNtranstions_sum,0.0244373987879781,Sub-scanNtranstions_sum,6;5
Sub-scanDensity_sum,0.0227011858616968,Sub-scanDensity_sum,6;5
fixation_PupilPeaksAmplitude_sum_sum,0.0196523772433451,fixation_PupilPeaksAmplitude_sum_sum,6;5
fixation_PupilSize_mean_sum,0.0162247762530028,fixation_PupilSize_mean_sum,6;5
horizontal saccade_sum,0.0145376368999349,horizontal saccade_sum,6;5
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,6;5
fixation_PupilPeaksAmplitude_mean_sum,0.2989547240251456,fixation_PupilPeaksAmplitude_mean_sum,7;5
IsfixationInSpatialCluster_sum,0.0725792789226886,IsfixationInSpatialCluster_sum,7;5
fixation_PupilPeaksAmplitude_min_sum,0.066920795760033,fixation_PupilPeaksAmplitude_min_sum,7;5
horizontal saccade_std,0.0578953241290772,horizontal saccade_std,7;5
fixation_PupilPeaksAmplitude_sum_sum,0.0564019526667775,fixation_PupilPeaksAmplitude_sum_sum,7;5
fixation_PupilSize_std_sum,0.0544214490361371,fixation_PupilSize_std_sum,7;5
fixation_PupilPeaksAmplitude_std_sum,0.0484208389161641,fixation_PupilPeaksAmplitude_std_sum,7;5
fixation_PupilSize_mean_sum,0.0379963480020374,fixation_PupilSize_mean_sum,7;5
horizontal saccade_sum,0.0361270055871185,horizontal saccade_sum,7;5
fixation_PupilSize_sum_sum,0.0358466422443818,fixation_PupilSize_sum_sum,7;5
Sub-scanDensity_sum,0.0355155618007399,Sub-scanDensity_sum,7;5
Fixation Duration_sum,0.0349203426758393,Fixation Duration_sum,7;5
Fixation Count_sum,0.0343247412441846,Fixation Count_sum,7;5
fixation_NumberOfPupilPeaks_sum,0.0266283768510348,fixation_NumberOfPupilPeaks_sum,7;5
non-horizontal saccade_sum,0.0265656583342574,non-horizontal saccade_sum,7;5
Sub-scanEntropy_sum,0.0242534112121929,Sub-scanEntropy_sum,7;5
fixation_PupilPeaksAmplitude_max_sum,0.0231020975592614,fixation_PupilPeaksAmplitude_max_sum,7;5
fixation_PupilSize_median_sum,0.0195759614246076,fixation_PupilSize_median_sum,7;5
fixation_PupilPeaksAmplitude_median_sum,0.0095494896083203,fixation_PupilPeaksAmplitude_median_sum,7;5
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,7;5
