,importance,feature,round
non-horizontal saccade_sum,0.0401536683460171,non-horizontal saccade_sum,6;4
fixation_PupilSize_std_sum,0.0390655485853911,fixation_PupilSize_std_sum,6;4
Sub-scanNUniqueVisits_sum,0.0387271843569572,Sub-scanNUniqueVisits_sum,6;4
Fixation Duration_sum,0.0339656819207972,Fixation Duration_sum,6;4
fixation_PupilPeaksAmplitude_median_sum,0.0328713070083135,fixation_PupilPeaksAmplitude_median_sum,6;4
Sub-scanNtranstions_sum,0.0319868607777554,Sub-scanNtranstions_sum,6;4
horizontal saccade_std,0.0312107183709774,horizontal saccade_std,6;4
fixation_NumberOfPupilPeaks_sum,0.0275428123411192,fixation_NumberOfPupilPeaks_sum,6;4
fixation_PupilPeaksAmplitude_max_sum,0.024529852849529,fixation_PupilPeaksAmplitude_max_sum,6;4
fixation_PupilPeaksAmplitude_mean_sum,0.0221377536337828,fixation_PupilPeaksAmplitude_mean_sum,6;4
fixation_PupilPeaksAmplitude_min_sum,0.0164505375929708,fixation_PupilPeaksAmplitude_min_sum,6;4
fixation_PupilSize_mean_sum,0.0101253347271872,fixation_PupilSize_mean_sum,6;4
fixation_PupilSize_median_sum,0.0047938331201146,fixation_PupilSize_median_sum,6;4
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,6;4
horizontal saccade_sum,0.2901770430797288,horizontal saccade_sum,7;4
Sub-scanEntropy_sum,0.1081392369674666,Sub-scanEntropy_sum,7;4
fixation_PupilPeaksAmplitude_std_sum,0.0716078006261254,fixation_PupilPeaksAmplitude_std_sum,7;4
saccadic amplitude_sum,0.0701938489002207,saccadic amplitude_sum,7;4
fixation_PupilSize_max_sum,0.0686717502126865,fixation_PupilSize_max_sum,7;4
fixation_PupilPeaksAmplitude_mean_sum,0.0644207612318066,fixation_PupilPeaksAmplitude_mean_sum,7;4
Fixation Count 250_mean,0.0578757061002256,Fixation Count 250_mean,7;4
fixation_PupilSize_std_sum,0.0462291373621144,fixation_PupilSize_std_sum,7;4
Sub-scanNtranstions_sum,0.0409829237005028,Sub-scanNtranstions_sum,7;4
fixation_PupilPeaksAmplitude_max_sum,0.0407576762094108,fixation_PupilPeaksAmplitude_max_sum,7;4
fixation_PupilSize_min_sum,0.0288703445049762,fixation_PupilSize_min_sum,7;4
non-horizontal saccade_sum,0.027458313085771,non-horizontal saccade_sum,7;4
Fixation Count 250_std,0.0207543815653802,Fixation Count 250_std,7;4
horizontal saccade_mean,0.0200905582574692,horizontal saccade_mean,7;4
Fixation Duration_sum,0.0177169798981821,Fixation Duration_sum,7;4
Fixation Count_sum,0.0164818225839301,Fixation Count_sum,7;4
fixation_PupilSize_sum_sum,0.005363553023504,fixation_PupilSize_sum_sum,7;4
fixation_PupilSize_mean_sum,0.0022619185164519,fixation_PupilSize_mean_sum,7;4
fixation_NumberOfPupilPeaks_sum,0.001946244174046,fixation_NumberOfPupilPeaks_sum,7;4
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,7;4
fixation_PupilSize_std_sum,0.2813749312516133,fixation_PupilSize_std_sum,8;4
fixation_PupilSize_min_sum,0.0822458797709366,fixation_PupilSize_min_sum,8;4
Fixation Count 250_std,0.0581167844812772,Fixation Count 250_std,8;4
horizontal saccade_sum,0.0546219800264068,horizontal saccade_sum,8;4
Fixation Count_sum,0.0531687360384169,Fixation Count_sum,8;4
saccadic amplitude_sum,0.0513873698102007,saccadic amplitude_sum,8;4
fixation_PupilSize_max_sum,0.0483012538470834,fixation_PupilSize_max_sum,8;4
Fixation Duration_sum,0.0477634530520397,Fixation Duration_sum,8;4
Sub-scanDensity_sum,0.0454827303218626,Sub-scanDensity_sum,8;4
non-horizontal saccade_sum,0.0453523691724194,non-horizontal saccade_sum,8;4
Sub-scanAverageWeightedDegree_sum,0.04269619106327,Sub-scanAverageWeightedDegree_sum,8;4
fixation_PupilSize_median_sum,0.0376354606745305,fixation_PupilSize_median_sum,8;4
fixation_PupilPeaksAmplitude_mean_sum,0.0290342286914791,fixation_PupilPeaksAmplitude_mean_sum,8;4
Sub-scanNUniqueVisits_sum,0.0282655901254872,Sub-scanNUniqueVisits_sum,8;4
fixation_PupilSize_sum_sum,0.0244416788092333,fixation_PupilSize_sum_sum,8;4
fixation_PupilPeaksAmplitude_median_sum,0.0231309607741965,fixation_PupilPeaksAmplitude_median_sum,8;4
fixation_NumberOfPupilPeaks_sum,0.0222948348148407,fixation_NumberOfPupilPeaks_sum,8;4
fixation_PupilPeaksAmplitude_sum_sum,0.0141584318985673,fixation_PupilPeaksAmplitude_sum_sum,8;4
fixation_PupilSize_mean_sum,0.0078437479273184,fixation_PupilSize_mean_sum,8;4
fixation_PupilPeaksAmplitude_max_sum,0.0026833874488194,fixation_PupilPeaksAmplitude_max_sum,8;4
fixation_PupilPeaksAmplitude_min_sum,0.2825848422909422,fixation_PupilPeaksAmplitude_min_sum,9;4
fixation_PupilSize_max_sum,0.0774334249673986,fixation_PupilSize_max_sum,9;4
Fixation Duration_sum,0.0752710115009766,Fixation Duration_sum,9;4
fixation_PupilPeaksAmplitude_sum_sum,0.0637589832653022,fixation_PupilPeaksAmplitude_sum_sum,9;4
Fixation Count_sum,0.056785435965509,Fixation Count_sum,9;4
fixation_PupilSize_std_sum,0.0545987376008914,fixation_PupilSize_std_sum,9;4
fixation_PupilSize_min_sum,0.0544674177926298,fixation_PupilSize_min_sum,9;4
saccadic amplitude_sum,0.0497079856912675,saccadic amplitude_sum,9;4
Sub-scanNUniqueVisits_sum,0.0372115564489466,Sub-scanNUniqueVisits_sum,9;4
fixation_NumberOfPupilPeaks_sum,0.0325047499655296,fixation_NumberOfPupilPeaks_sum,9;4
Sub-scanNUniqueVisits_min,0.0322651716059248,Sub-scanNUniqueVisits_min,9;4
fixation_PupilPeaksAmplitude_median_sum,0.0305909528484848,fixation_PupilPeaksAmplitude_median_sum,9;4
non-horizontal saccade_sum,0.0269609472238836,non-horizontal saccade_sum,9;4
fixation_PupilPeaksAmplitude_std_sum,0.0268347630290936,fixation_PupilPeaksAmplitude_std_sum,9;4
fixation_PupilPeaksAmplitude_max_sum,0.026083187279111,fixation_PupilPeaksAmplitude_max_sum,9;4
horizontal saccade_sum,0.0248855076056156,horizontal saccade_sum,9;4
fixation_PupilPeaksAmplitude_mean_sum,0.0175048738505321,fixation_PupilPeaksAmplitude_mean_sum,9;4
fixation_PupilSize_median_sum,0.0138156856524548,fixation_PupilSize_median_sum,9;4
Sub-scanDensity_sum,0.0137890975861892,Sub-scanDensity_sum,9;4
Sub-scanAverageWeightedDegree_sum,0.0029456678293161,Sub-scanAverageWeightedDegree_sum,9;4
Sub-scanAverageWeightedDegree_sum,0.2553810674751586,Sub-scanAverageWeightedDegree_sum,0;5
fixation_PupilSize_max_sum,0.1061458427897237,fixation_PupilSize_max_sum,0;5
fixation_PupilSize_min_sum,0.084905185781387,fixation_PupilSize_min_sum,0;5
fixation_PupilPeaksAmplitude_mean_sum,0.0550346677532541,fixation_PupilPeaksAmplitude_mean_sum,0;5
saccadic amplitude_sum,0.0480102350162566,saccadic amplitude_sum,0;5
Sub-scanNUniqueVisits_sum,0.0466204142900356,Sub-scanNUniqueVisits_sum,0;5
Fixation Duration_sum,0.0462255500692928,Fixation Duration_sum,0;5
fixation_PupilPeaksAmplitude_sum_sum,0.0420884611940744,fixation_PupilPeaksAmplitude_sum_sum,0;5
fixation_PupilSize_mean_sum,0.0386526677009061,fixation_PupilSize_mean_sum,0;5
horizontal saccade_mean,0.0380777619684743,horizontal saccade_mean,0;5
fixation_PupilSize_std_sum,0.0311062945130367,fixation_PupilSize_std_sum,0;5
fixation_PupilPeaksAmplitude_max_sum,0.0292616893019486,fixation_PupilPeaksAmplitude_max_sum,0;5
horizontal saccade_sum,0.0262894787241451,horizontal saccade_sum,0;5
fixation_NumberOfPupilPeaks_sum,0.0256091762311046,fixation_NumberOfPupilPeaks_sum,0;5
Fixation Count_sum,0.0249603473997006,Fixation Count_sum,0;5
non-horizontal saccade_sum,0.0228470949298299,non-horizontal saccade_sum,0;5
fixation_PupilSize_median_sum,0.0220735837159621,fixation_PupilSize_median_sum,0;5
Sub-scanDensity_sum,0.0217839479438113,Sub-scanDensity_sum,0;5
Sub-scanNUniqueVisits_min,0.020432729891142,Sub-scanNUniqueVisits_min,0;5
fixation_PupilSize_sum_sum,0.0144938033107549,fixation_PupilSize_sum_sum,0;5
horizontal saccade_sum,0.2301229740451093,horizontal saccade_sum,1;5
fixation_PupilSize_median_sum,0.1010072432990636,fixation_PupilSize_median_sum,1;5
saccadic amplitude_sum,0.0636274409478922,saccadic amplitude_sum,1;5
fixation_PupilSize_min_sum,0.0635381274978497,fixation_PupilSize_min_sum,1;5
Fixation Duration_sum,0.0607596645019652,Fixation Duration_sum,1;5
fixation_PupilSize_max_sum,0.0535693042040703,fixation_PupilSize_max_sum,1;5
fixation_PupilPeaksAmplitude_mean_sum,0.0455624540803385,fixation_PupilPeaksAmplitude_mean_sum,1;5
fixation_PupilSize_std_sum,0.0409447309560644,fixation_PupilSize_std_sum,1;5
horizontal saccade_mean,0.040247800475919,horizontal saccade_mean,1;5
horizontal saccade_std,0.038955695792353,horizontal saccade_std,1;5
Sub-scanNUniqueVisits_sum,0.0381822748804988,Sub-scanNUniqueVisits_sum,1;5
Sub-scanNUniqueVisits_std,0.0380385323119387,Sub-scanNUniqueVisits_std,1;5
Sub-scanNtranstions_sum,0.0350334662334013,Sub-scanNtranstions_sum,1;5
fixation_PupilPeaksAmplitude_sum_sum,0.0331799925643364,fixation_PupilPeaksAmplitude_sum_sum,1;5
Fixation Count_sum,0.027353920583061,Fixation Count_sum,1;5
Sub-scanDensity_sum,0.0264583912391065,Sub-scanDensity_sum,1;5
IsfixationInSpatialTemporalCluster_sum,0.0249117200102374,IsfixationInSpatialTemporalCluster_sum,1;5
Sub-scanAverageWeightedDegree_sum,0.024753999574119,Sub-scanAverageWeightedDegree_sum,1;5
fixation_PupilPeaksAmplitude_max_sum,0.0137522668026748,fixation_PupilPeaksAmplitude_max_sum,1;5
non-horizontal saccade_sum,0.0,non-horizontal saccade_sum,1;5
fixation_PupilSize_std_sum,0.2878635770666433,fixation_PupilSize_std_sum,2;5
fixation_PupilPeaksAmplitude_max_sum,0.0807334519676148,fixation_PupilPeaksAmplitude_max_sum,2;5
fixation_NumberOfPupilPeaks_mean,0.0675729776509579,fixation_NumberOfPupilPeaks_mean,2;5
Sub-scanAverageWeightedDegree_sum,0.0513162510890013,Sub-scanAverageWeightedDegree_sum,2;5
non-horizontal saccade_sum,0.0499180533445665,non-horizontal saccade_sum,2;5
Fixation Duration_sum,0.0468880694943082,Fixation Duration_sum,2;5
fixation_PupilSize_min_sum,0.0411617948525648,fixation_PupilSize_min_sum,2;5
horizontal saccade_std,0.0395647522932917,horizontal saccade_std,2;5
fixation_PupilPeaksAmplitude_mean_sum,0.0394601011502262,fixation_PupilPeaksAmplitude_mean_sum,2;5
Sub-scanNUniqueVisits_sum,0.0372549954678028,Sub-scanNUniqueVisits_sum,2;5
fixation_PupilSize_median_sum,0.0355300555362858,fixation_PupilSize_median_sum,2;5
horizontal saccade_sum,0.0306417717673331,horizontal saccade_sum,2;5
fixation_PupilSize_mean_sum,0.0304814764945016,fixation_PupilSize_mean_sum,2;5
fixation_PupilSize_sum_sum,0.0283970068834256,fixation_PupilSize_sum_sum,2;5
Fixation Count 250_sum,0.0274547590147603,Fixation Count 250_sum,2;5
saccadic amplitude_sum,0.0264403966421896,saccadic amplitude_sum,2;5
fixation_PupilSize_max_sum,0.0216418668096948,fixation_PupilSize_max_sum,2;5
Sub-scanDensity_sum,0.0211725202122615,Sub-scanDensity_sum,2;5
fixation_PupilPeaksAmplitude_min_sum,0.019657738106027,fixation_PupilPeaksAmplitude_min_sum,2;5
fixation_PupilPeaksAmplitude_sum_sum,0.0168483841565423,fixation_PupilPeaksAmplitude_sum_sum,2;5
Fixation Count_sum,0.2049093766014556,Fixation Count_sum,3;5
fixation_PupilSize_max_sum,0.1047202463473766,fixation_PupilSize_max_sum,3;5
Sub-scanNUniqueVisits_mean,0.088341150425894,Sub-scanNUniqueVisits_mean,3;5
Fixation Duration_sum,0.0823832295837769,Fixation Duration_sum,3;5
fixation_PupilPeaksAmplitude_min_sum,0.0779126014468958,fixation_PupilPeaksAmplitude_min_sum,3;5
fixation_PupilSize_std_sum,0.0701308762436327,fixation_PupilSize_std_sum,3;5
horizontal saccade_std,0.0527710184177822,horizontal saccade_std,3;5
fixation_PupilSize_min_sum,0.0422966826603201,fixation_PupilSize_min_sum,3;5
Sub-scanDensity_max,0.0388810903398973,Sub-scanDensity_max,3;5
fixation_PupilPeaksAmplitude_max_sum,0.0335000436626852,fixation_PupilPeaksAmplitude_max_sum,3;5
fixation_PupilSize_median_sum,0.0332867380643282,fixation_PupilSize_median_sum,3;5
Sub-scanDensity_sum,0.0304448510406659,Sub-scanDensity_sum,3;5
fixation_PupilPeaksAmplitude_min_min,0.0291527436957916,fixation_PupilPeaksAmplitude_min_min,3;5
fixation_NumberOfPupilPeaks_sum,0.0229012444918629,fixation_NumberOfPupilPeaks_sum,3;5
Sub-scanAverageWeightedDegree_sum,0.0192947647754622,Sub-scanAverageWeightedDegree_sum,3;5
fixation_PupilSize_sum_sum,0.0183261169740688,fixation_PupilSize_sum_sum,3;5
no saccade_sum,0.0181017919337059,no saccade_sum,3;5
fixation_PupilPeaksAmplitude_sum_sum,0.0151160069338008,fixation_PupilPeaksAmplitude_sum_sum,3;5
horizontal saccade_sum,0.0149744150215681,horizontal saccade_sum,3;5
fixation_PupilSize_mean_sum,0.0025550113390284,fixation_PupilSize_mean_sum,3;5
fixation_PupilPeaksAmplitude_median_sum,0.2556294911336212,fixation_PupilPeaksAmplitude_median_sum,4;5
Sub-scanNUniqueVisits_mean,0.0929259702573271,Sub-scanNUniqueVisits_mean,4;5
fixation_PupilSize_std_sum,0.0798231029464571,fixation_PupilSize_std_sum,4;5
fixation_PupilPeaksAmplitude_sum_sum,0.0694539963159042,fixation_PupilPeaksAmplitude_sum_sum,4;5
fixation_PupilPeaksAmplitude_std_sum,0.0629942075823431,fixation_PupilPeaksAmplitude_std_sum,4;5
fixation_PupilSize_max_sum,0.0597632550955857,fixation_PupilSize_max_sum,4;5
fixation_PupilSize_sum_sum,0.0449932842289412,fixation_PupilSize_sum_sum,4;5
Sub-scanNUniqueVisits_sum,0.0348979731807864,Sub-scanNUniqueVisits_sum,4;5
fixation_PupilPeaksAmplitude_mean_sum,0.0329012326287081,fixation_PupilPeaksAmplitude_mean_sum,4;5
fixation_PupilSize_mean_sum,0.0296280603993754,fixation_PupilSize_mean_sum,4;5
Sub-scanAverageWeightedDegree_sum,0.0287978040886662,Sub-scanAverageWeightedDegree_sum,4;5
fixation_NumberOfPupilPeaks_sum,0.0284464997058048,fixation_NumberOfPupilPeaks_sum,4;5
Sub-scanEntropy_sum,0.0279569180576203,Sub-scanEntropy_sum,4;5
fixation_PupilPeaksAmplitude_max_sum,0.0266966115283621,fixation_PupilPeaksAmplitude_max_sum,4;5
Fixation Count_sum,0.0264450348523047,Fixation Count_sum,4;5
horizontal saccade_sum,0.0257020035219765,horizontal saccade_sum,4;5
Sub-scanNUniqueVisits_min,0.0208190736153163,Sub-scanNUniqueVisits_min,4;5
Sub-scanDensity_sum,0.0207565868119516,Sub-scanDensity_sum,4;5
no saccade_sum,0.0173344262309095,no saccade_sum,4;5
fixation_PupilSize_median_sum,0.0140344678180375,fixation_PupilSize_median_sum,4;5
Sub-scanAverageWeightedDegree_sum,0.2768255198891575,Sub-scanAverageWeightedDegree_sum,5;5
fixation_PupilSize_std_sum,0.1098002217103796,fixation_PupilSize_std_sum,5;5
fixation_PupilSize_max_sum,0.083274416611898,fixation_PupilSize_max_sum,5;5
fixation_PupilPeaksAmplitude_min_sum,0.0707253048982398,fixation_PupilPeaksAmplitude_min_sum,5;5
Fixation Count 250_mean,0.0567644075907283,Fixation Count 250_mean,5;5
horizontal saccade_std,0.0539424186483746,horizontal saccade_std,5;5
Sub-scanNUniqueVisits_sum,0.0525718497144606,Sub-scanNUniqueVisits_sum,5;5
horizontal saccade_mean,0.0376263773734812,horizontal saccade_mean,5;5
fixation_PupilSize_median_sum,0.0325867821996771,fixation_PupilSize_median_sum,5;5
fixation_PupilSize_min_sum,0.03231752048059,fixation_PupilSize_min_sum,5;5
Sub-scanAverageWeightedDegree_max,0.0296681294702854,Sub-scanAverageWeightedDegree_max,5;5
Fixation Duration_sum,0.0261386984023401,Fixation Duration_sum,5;5
fixation_PupilPeaksAmplitude_sum_sum,0.0259966018072666,fixation_PupilPeaksAmplitude_sum_sum,5;5
non-horizontal saccade_sum,0.0244986053595012,non-horizontal saccade_sum,5;5
fixation_PupilPeaksAmplitude_max_sum,0.024251910946318,fixation_PupilPeaksAmplitude_max_sum,5;5
Fixation Count 250_sum,0.0234337600590586,Fixation Count 250_sum,5;5
Fixation Count_sum,0.0216480185692233,Fixation Count_sum,5;5
fixation_NumberOfPupilPeaks_sum,0.0092617053481608,fixation_NumberOfPupilPeaks_sum,5;5
Sub-scanDensity_sum,0.0077692004634398,Sub-scanDensity_sum,5;5
horizontal saccade_sum,0.0008985504574187,horizontal saccade_sum,5;5
Sub-scanDensity_sum,0.2450517312456873,Sub-scanDensity_sum,6;5
fixation_PupilPeaksAmplitude_min_sum,0.0806943409887005,fixation_PupilPeaksAmplitude_min_sum,6;5
fixation_PupilSize_std_sum,0.078822709769295,fixation_PupilSize_std_sum,6;5
fixation_PupilSize_max_sum,0.0710850827628234,fixation_PupilSize_max_sum,6;5
horizontal saccade_std,0.0667733085672624,horizontal saccade_std,6;5
fixation_NumberOfPupilPeaks_sum,0.0571899618606347,fixation_NumberOfPupilPeaks_sum,6;5
Fixation Duration_sum,0.0548350996728614,Fixation Duration_sum,6;5
fixation_PupilPeaksAmplitude_sum_sum,0.0493689151631524,fixation_PupilPeaksAmplitude_sum_sum,6;5
Sub-scanEntropy_sum,0.0466352844857683,Sub-scanEntropy_sum,6;5
fixation_PupilPeaksAmplitude_max_sum,0.0395666273417636,fixation_PupilPeaksAmplitude_max_sum,6;5
fixation_PupilSize_min_sum,0.0363125907649621,fixation_PupilSize_min_sum,6;5
saccadic amplitude_sum,0.0340961011091543,saccadic amplitude_sum,6;5
Sub-scanAverageWeightedDegree_sum,0.0310220893425868,Sub-scanAverageWeightedDegree_sum,6;5
Sub-scanNUniqueVisits_sum,0.0270534659458963,Sub-scanNUniqueVisits_sum,6;5
fixation_PupilSize_mean_sum,0.0261853697106783,fixation_PupilSize_mean_sum,6;5
fixation_PupilSize_sum_sum,0.0230959631060931,fixation_PupilSize_sum_sum,6;5
Fixation Count_sum,0.0131031723847927,Fixation Count_sum,6;5
non-horizontal saccade_sum,0.0084645393845646,non-horizontal saccade_sum,6;5
fixation_PupilSize_median_sum,0.006773229523023,fixation_PupilSize_median_sum,6;5
Sub-scanNtranstions_sum,0.0038704168702989,Sub-scanNtranstions_sum,6;5
horizontal saccade_sum,0.2489479694388024,horizontal saccade_sum,7;5
fixation_PupilPeaksAmplitude_sum_sum,0.085655623055294,fixation_PupilPeaksAmplitude_sum_sum,7;5
Sub-scanEntropy_sum,0.0784745167821388,Sub-scanEntropy_sum,7;5
fixation_PupilSize_max_sum,0.0778060683798105,fixation_PupilSize_max_sum,7;5
fixation_PupilPeaksAmplitude_std_sum,0.0689397879368492,fixation_PupilPeaksAmplitude_std_sum,7;5
horizontal saccade_std,0.0531190095821527,horizontal saccade_std,7;5
fixation_PupilSize_min_sum,0.0488719584480732,fixation_PupilSize_min_sum,7;5
fixation_NumberOfPupilPeaks_sum,0.0450043484401196,fixation_NumberOfPupilPeaks_sum,7;5
Sub-scanDensity_sum,0.0369338909848616,Sub-scanDensity_sum,7;5
Fixation Duration_sum,0.031962312978688,Fixation Duration_sum,7;5
non-horizontal saccade_sum,0.0292675294979579,non-horizontal saccade_sum,7;5
Fixation Count 250_sum,0.0280342696663386,Fixation Count 250_sum,7;5
fixation_PupilSize_mean_sum,0.0277076514149081,fixation_PupilSize_mean_sum,7;5
saccadic amplitude_sum,0.0257840980939612,saccadic amplitude_sum,7;5
fixation_PupilSize_median_sum,0.0257583064512104,fixation_PupilSize_median_sum,7;5
Sub-scanAverageWeightedDegree_sum,0.0251801394313678,Sub-scanAverageWeightedDegree_sum,7;5
fixation_PupilSize_std_sum,0.0228940823543872,fixation_PupilSize_std_sum,7;5
horizontal saccade_mean,0.0190985386370633,horizontal saccade_mean,7;5
Fixation Count_sum,0.0153134792231917,Fixation Count_sum,7;5
fixation_PupilSize_sum_sum,0.0052464192028228,fixation_PupilSize_sum_sum,7;5
fixation_PupilSize_std_sum,0.2586459302221348,fixation_PupilSize_std_sum,8;5
non-horizontal saccade_mean,0.0985359051538752,non-horizontal saccade_mean,8;5
fixation_PupilPeaksAmplitude_min_min,0.0764419813764802,fixation_PupilPeaksAmplitude_min_min,8;5
fixation_PupilSize_max_sum,0.0698856956419649,fixation_PupilSize_max_sum,8;5
Sub-scanAverageWeightedDegree_sum,0.0627154248413258,Sub-scanAverageWeightedDegree_sum,8;5
fixation_PupilPeaksAmplitude_max_sum,0.0581196401304234,fixation_PupilPeaksAmplitude_max_sum,8;5
horizontal saccade_sum,0.0543700961006112,horizontal saccade_sum,8;5
horizontal saccade_std,0.053115310575535,horizontal saccade_std,8;5
Fixation Duration_sum,0.0436245748707884,Fixation Duration_sum,8;5
Sub-scanNtranstions_sum,0.0400408949554429,Sub-scanNtranstions_sum,8;5
Sub-scanNUniqueVisits_sum,0.0356055121328282,Sub-scanNUniqueVisits_sum,8;5
fixation_PupilSize_min_sum,0.0349941838245083,fixation_PupilSize_min_sum,8;5
saccadic amplitude_sum,0.0343101143213422,saccadic amplitude_sum,8;5
non-horizontal saccade_sum,0.0235694797420172,non-horizontal saccade_sum,8;5
fixation_PupilSize_mean_sum,0.0212599524336764,fixation_PupilSize_mean_sum,8;5
Sub-scanDensity_sum,0.0127297040807523,Sub-scanDensity_sum,8;5
fixation_NumberOfPupilPeaks_sum,0.0117504960745405,fixation_NumberOfPupilPeaks_sum,8;5
fixation_PupilPeaksAmplitude_sum_sum,0.0058286190845935,fixation_PupilPeaksAmplitude_sum_sum,8;5
fixation_PupilSize_median_sum,0.004456484437159,fixation_PupilSize_median_sum,8;5
Fixation Count_sum,0.0,Fixation Count_sum,8;5
fixation_PupilSize_std_sum,0.2749795751154849,fixation_PupilSize_std_sum,9;5
fixation_PupilPeaksAmplitude_max_sum,0.0824160454749057,fixation_PupilPeaksAmplitude_max_sum,9;5
fixation_NumberOfPupilPeaks_sum,0.076679871920495,fixation_NumberOfPupilPeaks_sum,9;5
horizontal saccade_std,0.0525846547202824,horizontal saccade_std,9;5
fixation_PupilPeaksAmplitude_min_sum,0.0465966054241713,fixation_PupilPeaksAmplitude_min_sum,9;5
fixation_PupilSize_max_sum,0.046561079502531,fixation_PupilSize_max_sum,9;5
saccadic amplitude_sum,0.0446565467616857,saccadic amplitude_sum,9;5
Fixation Duration_sum,0.0409567050272817,Fixation Duration_sum,9;5
fixation_PupilPeaksAmplitude_median_sum,0.0405678853691159,fixation_PupilPeaksAmplitude_median_sum,9;5
Sub-scanNUniqueVisits_sum,0.0388026119733217,Sub-scanNUniqueVisits_sum,9;5
fixation_PupilPeaksAmplitude_sum_sum,0.0359620667988228,fixation_PupilPeaksAmplitude_sum_sum,9;5
IsfixationInSpatialTemporalCluster_sum,0.0341038870187792,IsfixationInSpatialTemporalCluster_sum,9;5
fixation_PupilSize_median_sum,0.0331530438527884,fixation_PupilSize_median_sum,9;5
non-horizontal saccade_sum,0.0297429202360857,non-horizontal saccade_sum,9;5
Sub-scanNtranstions_sum,0.0288194995914367,Sub-scanNtranstions_sum,9;5
Fixation Count_sum,0.0224553293064306,Fixation Count_sum,9;5
Sub-scanDensity_sum,0.0218673060544371,Sub-scanDensity_sum,9;5
Sub-scanAverageWeightedDegree_sum,0.0211215049648358,Sub-scanAverageWeightedDegree_sum,9;5
horizontal saccade_sum,0.0155875269021511,horizontal saccade_sum,9;5
Sub-scanAverageWeightedDegree_min,0.0123853339849564,Sub-scanAverageWeightedDegree_min,9;5
fixation_PupilSize_max_sum,0.3476859981868251,fixation_PupilSize_max_sum,0;6
Fixation Count_sum,0.0672575513464457,Fixation Count_sum,0;6
Fixation Duration 250_median,0.0613609571524042,Fixation Duration 250_median,0;6
Sub-scanAverageWeightedDegree_sum,0.057939366032456,Sub-scanAverageWeightedDegree_sum,0;6
fixation_PupilSize_std_sum,0.0578200439522607,fixation_PupilSize_std_sum,0;6
Fixation Duration_sum,0.0561628282763335,Fixation Duration_sum,0;6
fixation_PupilPeaksAmplitude_std_sum,0.0557334351178509,fixation_PupilPeaksAmplitude_std_sum,0;6
fixation_PupilPeaksAmplitude_max_sum,0.0402653298861757,fixation_PupilPeaksAmplitude_max_sum,0;6
saccadic amplitude_sum,0.0376451881493884,saccadic amplitude_sum,0;6
Sub-scanNUniqueVisits_min,0.0352997293987584,Sub-scanNUniqueVisits_min,0;6
Sub-scanDensity_sum,0.0346615282453969,Sub-scanDensity_sum,0;6
fixation_PupilSize_min_sum,0.0338384296323913,fixation_PupilSize_min_sum,0;6
fixation_NumberOfPupilPeaks_sum,0.0304251706484927,fixation_NumberOfPupilPeaks_sum,0;6
fixation_PupilSize_sum_sum,0.0181980663938254,fixation_PupilSize_sum_sum,0;6
horizontal saccade_sum,0.0161405624317437,horizontal saccade_sum,0;6
Fixation Count 250_sum,0.0159778514115641,Fixation Count 250_sum,0;6
fixation_PupilSize_median_sum,0.0146769477754584,fixation_PupilSize_median_sum,0;6
fixation_PupilPeaksAmplitude_mean_sum,0.0086019227183535,fixation_PupilPeaksAmplitude_mean_sum,0;6
fixation_PupilSize_mean_sum,0.0072921656865394,fixation_PupilSize_mean_sum,0;6
fixation_PupilPeaksAmplitude_median_sum,0.0030169275573352,fixation_PupilPeaksAmplitude_median_sum,0;6
horizontal saccade_sum,0.2388019092056917,horizontal saccade_sum,1;6
fixation_PupilSize_max_sum,0.0831319622118917,fixation_PupilSize_max_sum,1;6
fixation_PupilSize_std_sum,0.0799633832188813,fixation_PupilSize_std_sum,1;6
fixation_PupilSize_min_sum,0.0696657352574198,fixation_PupilSize_min_sum,1;6
saccadic amplitude_sum,0.0675973162146358,saccadic amplitude_sum,1;6
horizontal saccade_std,0.0549928980022049,horizontal saccade_std,1;6
Fixation Duration_sum,0.0537229999663295,Fixation Duration_sum,1;6
Sub-scanNUniqueVisits_sum,0.0514426420366686,Sub-scanNUniqueVisits_sum,1;6
fixation_PupilSize_median_sum,0.0395832704440606,fixation_PupilSize_median_sum,1;6
Sub-scanEntropy_sum,0.0352610857519959,Sub-scanEntropy_sum,1;6
Sub-scanAverageWeightedDegree_sum,0.0343586463760191,Sub-scanAverageWeightedDegree_sum,1;6
fixation_PupilPeaksAmplitude_sum_sum,0.0342855973222909,fixation_PupilPeaksAmplitude_sum_sum,1;6
fixation_PupilPeaksAmplitude_median_sum,0.0327438604149997,fixation_PupilPeaksAmplitude_median_sum,1;6
horizontal saccade_mean,0.0303976576492888,horizontal saccade_mean,1;6
