,importance,feature,round
Fixation Duration_sum,0.0241105391041597,Fixation Duration_sum,8;63
Fixation Count_sum,0.0175529731345412,Fixation Count_sum,8;63
fixation_PupilSize_sum_sum,0.0132430700725059,fixation_PupilSize_sum_sum,8;63
fixation_PupilPeaksAmplitude_sum_sum,0.0129167583575556,fixation_PupilPeaksAmplitude_sum_sum,8;63
fixation_PupilSize_mean_sum,0.0075868292235778,fixation_PupilSize_mean_sum,8;63
horizontal saccade_sum,0.2704009910372112,horizontal saccade_sum,9;63
saccadic amplitude_sum,0.0818190490722611,saccadic amplitude_sum,9;63
Sub-scanNtranstions_mean,0.0807919411329979,Sub-scanNtranstions_mean,9;63
fixation_PupilSize_max_sum,0.0770233044872512,fixation_PupilSize_max_sum,9;63
Fixation Count 250_mean,0.0673995765535362,Fixation Count 250_mean,9;63
Sub-scanNUniqueVisits_sum,0.0555099123804256,Sub-scanNUniqueVisits_sum,9;63
fixation_PupilSize_std_sum,0.0510764293620246,fixation_PupilSize_std_sum,9;63
Sub-scanNUniqueVisits_mean,0.0455663091041242,Sub-scanNUniqueVisits_mean,9;63
fixation_PupilSize_min_sum,0.0332665982090606,fixation_PupilSize_min_sum,9;63
horizontal saccade_std,0.0313433528271961,horizontal saccade_std,9;63
IsfixationInSpatialCluster_std,0.02771299785709,IsfixationInSpatialCluster_std,9;63
Sub-scanAverageWeightedDegree_sum,0.0265138784498816,Sub-scanAverageWeightedDegree_sum,9;63
Sub-scanDensity_sum,0.0241048517228713,Sub-scanDensity_sum,9;63
non-horizontal saccade_sum,0.0236144874807835,non-horizontal saccade_sum,9;63
fixation_PupilSize_mean_sum,0.0231518851354807,fixation_PupilSize_mean_sum,9;63
fixation_NumberOfPupilPeaks_sum,0.021008475009805,fixation_NumberOfPupilPeaks_sum,9;63
fixation_PupilPeaksAmplitude_sum_sum,0.0194317625473428,fixation_PupilPeaksAmplitude_sum_sum,9;63
fixation_PupilPeaksAmplitude_median_sum,0.0189403679893593,fixation_PupilPeaksAmplitude_median_sum,9;63
Fixation Count_sum,0.0183444459126329,Fixation Count_sum,9;63
fixation_PupilSize_sum_sum,0.0029793837286632,fixation_PupilSize_sum_sum,9;63
fixation_PupilSize_std_sum,0.3911019234545288,fixation_PupilSize_std_sum,0;64
fixation_PupilPeaksAmplitude_median_sum,0.0648430338994483,fixation_PupilPeaksAmplitude_median_sum,0;64
fixation_PupilPeaksAmplitude_sum_sum,0.0604814043843549,fixation_PupilPeaksAmplitude_sum_sum,0;64
Fixation Duration_sum,0.0563528880115075,Fixation Duration_sum,0;64
Sub-scanEntropy_sum,0.049661460747669,Sub-scanEntropy_sum,0;64
fixation_PupilPeaksAmplitude_max_sum,0.0397688609837939,fixation_PupilPeaksAmplitude_max_sum,0;64
fixation_PupilPeaksAmplitude_min_sum,0.0392520637655649,fixation_PupilPeaksAmplitude_min_sum,0;64
horizontal saccade_std,0.0382376156019383,horizontal saccade_std,0;64
fixation_PupilPeaksAmplitude_mean_sum,0.0323163956424418,fixation_PupilPeaksAmplitude_mean_sum,0;64
Fixation Count_sum,0.0308229969539555,Fixation Count_sum,0;64
fixation_NumberOfPupilPeaks_sum,0.0287989934486339,fixation_NumberOfPupilPeaks_sum,0;64
Sub-scanAverageWeightedDegree_sum,0.0281355048602921,Sub-scanAverageWeightedDegree_sum,0;64
horizontal saccade_sum,0.0266308420841444,horizontal saccade_sum,0;64
Sub-scanDensity_sum,0.0241084206557992,Sub-scanDensity_sum,0;64
fixation_PupilSize_min_sum,0.0223761106036494,fixation_PupilSize_min_sum,0;64
fixation_PupilSize_median_sum,0.0216015977086536,fixation_PupilSize_median_sum,0;64
Sub-scanNUniqueVisits_sum,0.017734856935681,Sub-scanNUniqueVisits_sum,0;64
fixation_PupilSize_sum_sum,0.0145576281718003,fixation_PupilSize_sum_sum,0;64
fixation_PupilSize_max_sum,0.0132174020861425,fixation_PupilSize_max_sum,0;64
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,0;64
Fixation Count_sum,0.2442327125693726,Fixation Count_sum,1;64
fixation_PupilPeaksAmplitude_min_sum,0.1102455786119593,fixation_PupilPeaksAmplitude_min_sum,1;64
fixation_PupilSize_std_sum,0.0701595428163097,fixation_PupilSize_std_sum,1;64
Sub-scanDensity_sum,0.0687319747719004,Sub-scanDensity_sum,1;64
Sub-scanEntropy_sum,0.0571930007783265,Sub-scanEntropy_sum,1;64
fixation_PupilPeaksAmplitude_std_sum,0.0520733736388498,fixation_PupilPeaksAmplitude_std_sum,1;64
fixation_PupilPeaksAmplitude_sum_sum,0.0499570120742315,fixation_PupilPeaksAmplitude_sum_sum,1;64
Sub-scanNtranstions_sum,0.0498099677201524,Sub-scanNtranstions_sum,1;64
Sub-scanAverageWeightedDegree_sum,0.0433805457013717,Sub-scanAverageWeightedDegree_sum,1;64
Sub-scanNUniqueVisits_sum,0.0350025632205902,Sub-scanNUniqueVisits_sum,1;64
fixation_PupilSize_median_sum,0.0349039270930563,fixation_PupilSize_median_sum,1;64
fixation_PupilPeaksAmplitude_max_sum,0.0339026138251057,fixation_PupilPeaksAmplitude_max_sum,1;64
non-horizontal saccade_sum,0.0305717542319362,non-horizontal saccade_sum,1;64
horizontal saccade_sum,0.0263601014188247,horizontal saccade_sum,1;64
fixation_PupilPeaksAmplitude_mean_sum,0.0252436217440782,fixation_PupilPeaksAmplitude_mean_sum,1;64
fixation_PupilSize_sum_sum,0.0201331382107637,fixation_PupilSize_sum_sum,1;64
fixation_PupilSize_mean_sum,0.0176250208827261,fixation_PupilSize_mean_sum,1;64
fixation_PupilSize_max_sum,0.0141259432593341,fixation_PupilSize_max_sum,1;64
saccadic amplitude_sum,0.010235372700974,saccadic amplitude_sum,1;64
fixation_PupilPeaksAmplitude_median_sum,0.0061122347301359,fixation_PupilPeaksAmplitude_median_sum,1;64
fixation_PupilPeaksAmplitude_sum_sum,0.2594721953844784,fixation_PupilPeaksAmplitude_sum_sum,2;64
fixation_PupilSize_std_sum,0.0851840354737399,fixation_PupilSize_std_sum,2;64
fixation_PupilPeaksAmplitude_sum_max,0.0760137123560672,fixation_PupilPeaksAmplitude_sum_max,2;64
saccadic amplitude_sum,0.0611765666854482,saccadic amplitude_sum,2;64
Fixation Count_sum,0.0608950754796061,Fixation Count_sum,2;64
fixation_PupilPeaksAmplitude_std_sum,0.0532046110768254,fixation_PupilPeaksAmplitude_std_sum,2;64
Sub-scanAverageWeightedDegree_sum,0.0455826085876285,Sub-scanAverageWeightedDegree_sum,2;64
horizontal saccade_sum,0.0409393843500015,horizontal saccade_sum,2;64
fixation_PupilSize_max_sum,0.0394387328958003,fixation_PupilSize_max_sum,2;64
fixation_NumberOfPupilPeaks_sum,0.0357141184409237,fixation_NumberOfPupilPeaks_sum,2;64
fixation_PupilPeaksAmplitude_max_sum,0.034712072050813,fixation_PupilPeaksAmplitude_max_sum,2;64
fixation_PupilPeaksAmplitude_mean_sum,0.0343267164373588,fixation_PupilPeaksAmplitude_mean_sum,2;64
fixation_PupilSize_mean_sum,0.0312432024390863,fixation_PupilSize_mean_sum,2;64
fixation_PupilSize_median_sum,0.0302315865838694,fixation_PupilSize_median_sum,2;64
non-horizontal saccade_mean,0.026982365970923,non-horizontal saccade_mean,2;64
fixation_PupilSize_min_sum,0.0250093062998055,fixation_PupilSize_min_sum,2;64
Sub-scanDensity_sum,0.0219243378432134,Sub-scanDensity_sum,2;64
horizontal saccade_mean,0.0195059176891749,horizontal saccade_mean,2;64
non-horizontal saccade_sum,0.0143830108292505,non-horizontal saccade_sum,2;64
fixation_PupilSize_sum_sum,0.0040604431259849,fixation_PupilSize_sum_sum,2;64
fixation_PupilSize_std_sum,0.256478575719687,fixation_PupilSize_std_sum,3;64
Fixation Duration_sum,0.0949688445681627,Fixation Duration_sum,3;64
fixation_PupilSize_max_sum,0.0854974703264571,fixation_PupilSize_max_sum,3;64
fixation_PupilSize_min_sum,0.06610705309724,fixation_PupilSize_min_sum,3;64
Sub-scanAverageWeightedDegree_sum,0.054263038755132,Sub-scanAverageWeightedDegree_sum,3;64
fixation_NumberOfPupilPeaks_sum,0.047498285233672,fixation_NumberOfPupilPeaks_sum,3;64
Sub-scanNUniqueVisits_sum,0.0462134800628038,Sub-scanNUniqueVisits_sum,3;64
horizontal saccade_sum,0.0444527461224123,horizontal saccade_sum,3;64
fixation_PupilPeaksAmplitude_max_sum,0.0398115966604544,fixation_PupilPeaksAmplitude_max_sum,3;64
saccadic amplitude_sum,0.03900009964567,saccadic amplitude_sum,3;64
fixation_PupilSize_median_sum,0.0373301085037928,fixation_PupilSize_median_sum,3;64
Fixation Count 250_sum,0.0272254014339937,Fixation Count 250_sum,3;64
Sub-scanDensity_sum,0.0252328825982831,Sub-scanDensity_sum,3;64
non-horizontal saccade_sum,0.0234894170539909,non-horizontal saccade_sum,3;64
fixation_PupilPeaksAmplitude_median_sum,0.0234250561243499,fixation_PupilPeaksAmplitude_median_sum,3;64
Fixation Count_sum,0.022656154254269,Fixation Count_sum,3;64
Sub-scanEntropy_sum,0.0209637747255327,Sub-scanEntropy_sum,3;64
fixation_PupilPeaksAmplitude_sum_sum,0.0190335645213944,fixation_PupilPeaksAmplitude_sum_sum,3;64
Sub-scanNtranstions_sum,0.0140836797475445,Sub-scanNtranstions_sum,3;64
fixation_PupilPeaksAmplitude_mean_sum,0.0122687708451569,fixation_PupilPeaksAmplitude_mean_sum,3;64
Fixation Count_sum,0.2216984408021703,Fixation Count_sum,4;64
fixation_PupilSize_max_sum,0.0747543327756146,fixation_PupilSize_max_sum,4;64
fixation_PupilSize_std_sum,0.0605839048776197,fixation_PupilSize_std_sum,4;64
fixation_PupilSize_min_sum,0.0558162264634167,fixation_PupilSize_min_sum,4;64
horizontal saccade_sum,0.0548403557100454,horizontal saccade_sum,4;64
fixation_PupilPeaksAmplitude_min_sum,0.0481594110171963,fixation_PupilPeaksAmplitude_min_sum,4;64
Fixation Duration 250_sum,0.0449856375446422,Fixation Duration 250_sum,4;64
fixation_NumberOfPupilPeaks_sum,0.0448214049566757,fixation_NumberOfPupilPeaks_sum,4;64
fixation_PupilPeaksAmplitude_max_sum,0.0442722981834667,fixation_PupilPeaksAmplitude_max_sum,4;64
fixation_PupilPeaksAmplitude_median_sum,0.0435845020946256,fixation_PupilPeaksAmplitude_median_sum,4;64
Sub-scanAverageWeightedDegree_sum,0.0422453446892663,Sub-scanAverageWeightedDegree_sum,4;64
fixation_PupilSize_mean_sum,0.0414236259125348,fixation_PupilSize_mean_sum,4;64
horizontal saccade_std,0.0366965831799392,horizontal saccade_std,4;64
Fixation Count 250_sum,0.0340638599557403,Fixation Count 250_sum,4;64
Sub-scanDensity_sum,0.0293270222133991,Sub-scanDensity_sum,4;64
Fixation Duration_sum,0.0276970260418565,Fixation Duration_sum,4;64
fixation_PupilPeaksAmplitude_mean_sum,0.027582253383087,fixation_PupilPeaksAmplitude_mean_sum,4;64
Sub-scanNUniqueVisits_min,0.0260270687964609,Sub-scanNUniqueVisits_min,4;64
IsfixationInSpatialCluster_sum,0.02373764957832,IsfixationInSpatialCluster_sum,4;64
fixation_PupilPeaksAmplitude_sum_sum,0.0176830518239216,fixation_PupilPeaksAmplitude_sum_sum,4;64
fixation_PupilSize_max_sum,0.2834526699651272,fixation_PupilSize_max_sum,5;64
fixation_PupilPeaksAmplitude_std_sum,0.0680490493504226,fixation_PupilPeaksAmplitude_std_sum,5;64
fixation_PupilPeaksAmplitude_sum_sum,0.0626777624351227,fixation_PupilPeaksAmplitude_sum_sum,5;64
Sub-scanNUniqueVisits_sum,0.0600385227499293,Sub-scanNUniqueVisits_sum,5;64
fixation_PupilPeaksAmplitude_max_sum,0.0575893587056408,fixation_PupilPeaksAmplitude_max_sum,5;64
Sub-scanDensity_sum,0.0529460018216181,Sub-scanDensity_sum,5;64
fixation_NumberOfPupilPeaks_sum,0.0498961031733942,fixation_NumberOfPupilPeaks_sum,5;64
Fixation Count_sum,0.0436110492249071,Fixation Count_sum,5;64
Sub-scanAverageWeightedDegree_sum,0.0379912814291116,Sub-scanAverageWeightedDegree_sum,5;64
fixation_PupilSize_mean_sum,0.0363100227467668,fixation_PupilSize_mean_sum,5;64
fixation_PupilSize_min_sum,0.0355878056152946,fixation_PupilSize_min_sum,5;64
horizontal saccade_sum,0.0329016725700647,horizontal saccade_sum,5;64
fixation_PupilSize_sum_sum,0.0325583436002743,fixation_PupilSize_sum_sum,5;64
fixation_PupilPeaksAmplitude_min_sum,0.0325208286679947,fixation_PupilPeaksAmplitude_min_sum,5;64
fixation_PupilPeaksAmplitude_median_sum,0.0314015937028374,fixation_PupilPeaksAmplitude_median_sum,5;64
fixation_PupilSize_median_sum,0.0201211963104718,fixation_PupilSize_median_sum,5;64
fixation_PupilPeaksAmplitude_mean_sum,0.0198070294064487,fixation_PupilPeaksAmplitude_mean_sum,5;64
non-horizontal saccade_sum,0.0174144692142155,non-horizontal saccade_sum,5;64
SpaceTimeCluster_countUniqueClusters,0.0149747208333858,SpaceTimeCluster_countUniqueClusters,5;64
fixation_PupilSize_std_sum,0.0101505184769713,fixation_PupilSize_std_sum,5;64
fixation_PupilPeaksAmplitude_mean_sum,0.2307794159020496,fixation_PupilPeaksAmplitude_mean_sum,6;64
Fixation Duration_sum,0.0874267990058539,Fixation Duration_sum,6;64
Sub-scanNUniqueVisits_mean,0.0773732487718175,Sub-scanNUniqueVisits_mean,6;64
fixation_PupilSize_min_sum,0.0765748311687796,fixation_PupilSize_min_sum,6;64
fixation_PupilSize_std_sum,0.0732685255828644,fixation_PupilSize_std_sum,6;64
horizontal saccade_sum,0.0725571199492242,horizontal saccade_sum,6;64
fixation_NumberOfPupilPeaks_sum,0.0541375941137448,fixation_NumberOfPupilPeaks_sum,6;64
Fixation Count_sum,0.0435819094572386,Fixation Count_sum,6;64
Fixation Count 250_sum,0.04171181523983,Fixation Count 250_sum,6;64
saccadic amplitude_sum,0.0380092729547452,saccadic amplitude_sum,6;64
non-horizontal saccade_sum,0.0369999775229586,non-horizontal saccade_sum,6;64
Sub-scanNUniqueVisits_min,0.0336704733741698,Sub-scanNUniqueVisits_min,6;64
Sub-scanNUniqueVisits_sum,0.0290258804815629,Sub-scanNUniqueVisits_sum,6;64
Sub-scanAverageWeightedDegree_sum,0.0226891233773554,Sub-scanAverageWeightedDegree_sum,6;64
fixation_PupilPeaksAmplitude_max_sum,0.0202203159269963,fixation_PupilPeaksAmplitude_max_sum,6;64
fixation_PupilPeaksAmplitude_sum_sum,0.0187994236753938,fixation_PupilPeaksAmplitude_sum_sum,6;64
fixation_PupilSize_mean_sum,0.0157323273741184,fixation_PupilSize_mean_sum,6;64
fixation_PupilSize_max_sum,0.0139929549679561,fixation_PupilSize_max_sum,6;64
Sub-scanDensity_sum,0.0094076593508141,Sub-scanDensity_sum,6;64
fixation_PupilSize_sum_sum,0.0040413318025258,fixation_PupilSize_sum_sum,6;64
fixation_PupilSize_max_sum,0.2366999982495057,fixation_PupilSize_max_sum,7;64
Sub-scanEntropy_mean,0.0827920162028817,Sub-scanEntropy_mean,7;64
saccadic amplitude_sum,0.0796366967889322,saccadic amplitude_sum,7;64
fixation_PupilSize_min_max,0.0691017291192885,fixation_PupilSize_min_max,7;64
IsfixationInSpatialCluster_mean,0.0614920059391619,IsfixationInSpatialCluster_mean,7;64
fixation_PupilSize_std_sum,0.0558486217143146,fixation_PupilSize_std_sum,7;64
Fixation Duration_sum,0.0549092720622281,Fixation Duration_sum,7;64
fixation_PupilPeaksAmplitude_std_max,0.0548054030141925,fixation_PupilPeaksAmplitude_std_max,7;64
fixation_PupilSize_min_sum,0.0487372984890785,fixation_PupilSize_min_sum,7;64
fixation_PupilPeaksAmplitude_std_sum,0.0454475469911874,fixation_PupilPeaksAmplitude_std_sum,7;64
fixation_NumberOfPupilPeaks_sum,0.0356386686757156,fixation_NumberOfPupilPeaks_sum,7;64
fixation_PupilPeaksAmplitude_sum_sum,0.0300399879323619,fixation_PupilPeaksAmplitude_sum_sum,7;64
non-horizontal saccade_sum,0.029778939983195,non-horizontal saccade_sum,7;64
Sub-scanDensity_sum,0.0257736261199414,Sub-scanDensity_sum,7;64
fixation_PupilSize_median_sum,0.0230622048719528,fixation_PupilSize_median_sum,7;64
fixation_PupilPeaksAmplitude_mean_sum,0.0227406788404111,fixation_PupilPeaksAmplitude_mean_sum,7;64
fixation_PupilPeaksAmplitude_max_sum,0.0210189590568229,fixation_PupilPeaksAmplitude_max_sum,7;64
Fixation Count_sum,0.0133112340085287,Fixation Count_sum,7;64
fixation_PupilSize_sum_sum,0.0045825559701492,fixation_PupilSize_sum_sum,7;64
fixation_PupilSize_mean_sum,0.0045825559701492,fixation_PupilSize_mean_sum,7;64
fixation_PupilSize_std_sum,0.2460671820084226,fixation_PupilSize_std_sum,8;64
saccadic amplitude_sum,0.0792768459325103,saccadic amplitude_sum,8;64
fixation_PupilPeaksAmplitude_std_sum,0.0735751441351131,fixation_PupilPeaksAmplitude_std_sum,8;64
Sub-scanNUniqueVisits_sum,0.071257948400019,Sub-scanNUniqueVisits_sum,8;64
horizontal saccade_sum,0.0618028717080137,horizontal saccade_sum,8;64
Fixation Duration_sum,0.0617673521444651,Fixation Duration_sum,8;64
fixation_PupilPeaksAmplitude_std_std,0.060344131435942,fixation_PupilPeaksAmplitude_std_std,8;64
fixation_PupilSize_max_sum,0.0551346797890046,fixation_PupilSize_max_sum,8;64
Sub-scanDensity_sum,0.0501905690957454,Sub-scanDensity_sum,8;64
fixation_PupilPeaksAmplitude_min_sum,0.0324528832669424,fixation_PupilPeaksAmplitude_min_sum,8;64
fixation_PupilSize_mean_sum,0.0312405946861036,fixation_PupilSize_mean_sum,8;64
fixation_PupilPeaksAmplitude_median_sum,0.0309351827306116,fixation_PupilPeaksAmplitude_median_sum,8;64
fixation_PupilPeaksAmplitude_max_sum,0.0294864451627214,fixation_PupilPeaksAmplitude_max_sum,8;64
fixation_PupilSize_median_sum,0.027243880943497,fixation_PupilSize_median_sum,8;64
non-horizontal saccade_sum,0.0242822523347169,non-horizontal saccade_sum,8;64
Sub-scanAverageWeightedDegree_sum,0.0211045922948194,Sub-scanAverageWeightedDegree_sum,8;64
Fixation Count_sum,0.0184199184041374,Fixation Count_sum,8;64
fixation_PupilSize_sum_sum,0.0137745433780703,fixation_PupilSize_sum_sum,8;64
fixation_PupilPeaksAmplitude_mean_sum,0.0116429821491434,fixation_PupilPeaksAmplitude_mean_sum,8;64
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,8;64
Sub-scanAverageWeightedDegree_sum,0.2427167460737125,Sub-scanAverageWeightedDegree_sum,9;64
fixation_PupilSize_std_sum,0.1091951878056004,fixation_PupilSize_std_sum,9;64
Sub-scanNtranstions_mean,0.0814773085785303,Sub-scanNtranstions_mean,9;64
Sub-scanNUniqueVisits_sum,0.0788135756091497,Sub-scanNUniqueVisits_sum,9;64
fixation_PupilSize_max_sum,0.0667494518857998,fixation_PupilSize_max_sum,9;64
horizontal saccade_sum,0.0623656961148844,horizontal saccade_sum,9;64
Sub-scanAverageWeightedDegree_std,0.0617002721548251,Sub-scanAverageWeightedDegree_std,9;64
fixation_NumberOfPupilPeaks_sum,0.0481801076732339,fixation_NumberOfPupilPeaks_sum,9;64
Fixation Duration_sum,0.0456924334679244,Fixation Duration_sum,9;64
saccadic amplitude_sum,0.0357807167898155,saccadic amplitude_sum,9;64
fixation_PupilPeaksAmplitude_median_sum,0.026399970298842,fixation_PupilPeaksAmplitude_median_sum,9;64
Fixation Count_sum,0.0235361120381669,Fixation Count_sum,9;64
fixation_PupilPeaksAmplitude_mean_sum,0.0213371337864905,fixation_PupilPeaksAmplitude_mean_sum,9;64
fixation_PupilPeaksAmplitude_sum_sum,0.0185172009059346,fixation_PupilPeaksAmplitude_sum_sum,9;64
fixation_PupilSize_min_sum,0.016213500468387,fixation_PupilSize_min_sum,9;64
fixation_PupilPeaksAmplitude_max_sum,0.0143339032392218,fixation_PupilPeaksAmplitude_max_sum,9;64
fixation_PupilSize_median_sum,0.0130691948211276,fixation_PupilSize_median_sum,9;64
fixation_PupilSize_mean_sum,0.0129112145558383,fixation_PupilSize_mean_sum,9;64
Sub-scanDensity_sum,0.0109841104706515,Sub-scanDensity_sum,9;64
fixation_PupilSize_sum_sum,0.0100261632618626,fixation_PupilSize_sum_sum,9;64
fixation_PupilSize_max_sum,0.2929562792399881,fixation_PupilSize_max_sum,0;65
fixation_PupilPeaksAmplitude_sum_sum,0.0901519014281411,fixation_PupilPeaksAmplitude_sum_sum,0;65
fixation_PupilPeaksAmplitude_min_sum,0.0812134111797773,fixation_PupilPeaksAmplitude_min_sum,0;65
fixation_PupilSize_min_sum,0.0611052348265269,fixation_PupilSize_min_sum,0;65
Sub-scanAverageWeightedDegree_sum,0.0520405648326425,Sub-scanAverageWeightedDegree_sum,0;65
fixation_PupilSize_std_sum,0.0466642632916074,fixation_PupilSize_std_sum,0;65
fixation_NumberOfPupilPeaks_sum,0.0460426933915243,fixation_NumberOfPupilPeaks_sum,0;65
Fixation Duration_sum,0.0459991589197592,Fixation Duration_sum,0;65
fixation_PupilSize_median_sum,0.0340114067697973,fixation_PupilSize_median_sum,0;65
Fixation Count_sum,0.0338881858417603,Fixation Count_sum,0;65
non-horizontal saccade_sum,0.0334399890353186,non-horizontal saccade_sum,0;65
fixation_PupilPeaksAmplitude_std_sum,0.0305555839963341,fixation_PupilPeaksAmplitude_std_sum,0;65
horizontal saccade_std,0.02921250432055,horizontal saccade_std,0;65
fixation_PupilSize_mean_sum,0.027678576890431,fixation_PupilSize_mean_sum,0;65
Sub-scanDensity_sum,0.0250920770161736,Sub-scanDensity_sum,0;65
fixation_PupilPeaksAmplitude_max_sum,0.0248438940011902,fixation_PupilPeaksAmplitude_max_sum,0;65
fixation_PupilSize_sum_sum,0.0191598696460158,fixation_PupilSize_sum_sum,0;65
Fixation Count 250_sum,0.0108704115434752,Fixation Count 250_sum,0;65
horizontal saccade_sum,0.0101952293198991,horizontal saccade_sum,0;65
non-horizontal saccade_mean,0.004878764509087,non-horizontal saccade_mean,0;65
Fixation Count_sum,0.2599941411007175,Fixation Count_sum,1;65
fixation_NumberOfPupilPeaks_sum,0.0930514212452373,fixation_NumberOfPupilPeaks_sum,1;65
fixation_PupilSize_max_sum,0.0827333689918116,fixation_PupilSize_max_sum,1;65
